2015.10.01,00:00,6.36152,6.36995,6.35362,6.36562,9024
2015.10.02,00:00,6.36515,6.37786,6.35278,6.35363,8590
2015.10.05,00:00,6.35570,6.36226,6.34301,6.34730,5518
2015.10.06,00:00,6.34731,6.35857,6.34730,6.35104,11266
2015.10.07,00:00,6.35103,6.35363,6.33564,6.34078,9120
2015.11.03,00:00,6.35170,6.35367,6.34193,6.34271,1971
2015.11.04,00:00,6.34379,6.35601,6.34317,6.35224,6678
2015.11.05,00:00,6.35186,6.37420,6.35167,6.36950,6319
2015.11.06,00:00,6.36960,6.39253,6.35365,6.39145,7708
2015.11.09,00:00,6.38610,6.39386,6.37916,6.38844,5088
2015.11.10,00:00,6.38816,6.39435,6.38156,6.39211,5300
2015.11.11,00:00,6.39180,6.39892,6.38309,6.38849,4467
2015.11.12,00:00,6.38906,6.39842,6.38469,6.38912,4568
2015.11.13,00:00,6.38911,6.41436,6.38769,6.40516,6788
2015.11.16,00:00,6.40680,6.41902,6.38280,6.39599,4650
2015.11.17,00:00,6.39656,6.41204,6.38905,6.41093,5807
2015.11.18,00:00,6.41179,6.41865,6.40100,6.41570,6272
2015.11.19,00:00,6.41565,6.41630,6.39998,6.40176,5697
2015.11.20,00:00,6.40369,6.42070,6.40158,6.41850,4573
2015.11.23,00:00,6.41490,6.43316,6.41483,6.42937,6085
2015.11.24,00:00,6.42933,6.43219,6.42012,6.42613,5318
2015.11.25,00:00,6.42673,6.42757,6.41269,6.42101,6274
2015.11.26,00:00,6.42100,6.43879,6.41719,6.43204,3946
2015.11.27,00:00,6.43279,6.45750,6.43036,6.44894,5596
2015.11.30,00:00,6.44770,6.45705,6.41372,6.42419,9865
2015.12.01,00:00,6.42450,6.44846,6.42377,6.44591,6518
2015.12.02,00:00,6.44606,6.45009,6.43430,6.44523,5202
2015.12.03,00:00,6.44527,6.45440,6.41770,6.42071,9184
2015.12.04,00:00,6.42040,6.45054,6.42003,6.44590,6521
2015.12.07,00:00,6.44300,6.47307,6.44070,6.47228,6261
2015.12.08,00:00,6.47167,6.49741,6.46957,6.48656,7388
2015.12.09,00:00,6.48632,6.51979,6.48341,6.50034,7564
2015.12.10,00:00,6.50016,6.53953,6.48574,6.49860,11092
2015.12.11,00:00,6.49824,6.55885,6.49774,6.52960,11093
2015.12.14,00:00,6.53130,6.55770,6.53091,6.54901,8249
2015.12.15,00:00,6.54890,6.55299,6.52500,6.53300,9097
2015.12.16,00:00,6.53290,6.54264,6.51187,6.52446,10378
2015.12.17,00:00,6.52391,6.56958,6.52366,6.56511,10092
2015.12.18,00:00,6.56531,6.57294,6.54898,6.55261,8436
2015.12.21,00:00,6.55510,6.55640,6.54434,6.54910,5895
2015.12.22,00:00,6.54900,6.55156,6.52273,6.52989,7099
2015.12.23,00:00,6.52990,6.54810,6.52512,6.54415,6746
2015.12.24,00:00,6.54387,6.54762,6.52855,6.53903,4829
2015.12.28,00:00,6.53380,6.56404,6.53373,6.55898,4876
2015.12.29,00:00,6.55837,6.58027,6.55657,6.57505,7192
2015.12.30,00:00,6.57497,6.60783,6.56056,6.56503,9247
2015.12.31,00:00,6.56496,6.59085,6.56388,6.56799,5096
2016.01.04,00:00,6.56830,6.63364,6.56776,6.62704,8934
2016.01.05,00:00,6.62686,6.65195,6.62454,6.64510,9690
2016.01.06,00:00,6.64484,6.72918,6.63407,6.69678,14708
2016.01.07,00:00,6.69664,6.74889,6.66167,6.68450,16840
2016.01.08,00:00,6.68409,6.68935,6.65245,6.68128,10852
2016.01.11,00:00,6.68660,6.70534,6.58170,6.60107,12463
2016.01.12,00:00,6.60114,6.60515,6.56386,6.57609,15789
2016.01.13,00:00,6.57579,6.58099,6.55789,6.56533,11777
2016.01.14,00:00,6.56500,6.62296,6.56500,6.59814,15503
2016.01.15,00:00,6.59838,6.61989,6.59803,6.61566,26166
2016.01.18,00:00,6.59800,6.59915,6.57185,6.58263,26180
2016.01.19,00:00,6.58220,6.60869,6.58210,6.58960,28854
2016.01.20,00:00,6.58960,6.61180,6.58930,6.59831,31478
2016.01.21,00:00,6.59758,6.61885,6.59736,6.60017,28067
2016.01.22,00:00,6.59993,6.61437,6.59963,6.60999,22641
2016.01.25,00:00,6.60930,6.61827,6.60023,6.60738,15585
2016.01.26,00:00,6.60770,6.62005,6.60703,6.61140,18160
