2015.07.20,00:00,56.9725,57.0570,56.7145,56.9705,28289
2015.07.21,00:00,56.9585,57.0950,56.7460,56.9290,24382
2015.07.22,00:00,56.8945,57.4945,56.8945,57.4295,24318
2015.07.23,00:00,57.4300,57.9750,57.4010,57.8410,15804
2015.07.24,00:00,58.4725,58.7185,57.8545,58.4225,25139
2015.07.27,00:00,58.3510,59.8655,58.3500,59.6175,31244
2015.07.28,00:00,59.6375,60.9000,59.6375,59.9850,37080
2015.07.29,00:00,59.7225,60.0675,58.5135,58.6520,36398
2015.07.30,00:00,59.1680,59.9035,58.8075,59.7050,35649
2015.07.31,00:00,59.7300,61.7270,59.7300,61.7025,47769
2015.08.03,00:00,62.1150,63.5845,62.0845,63.4975,46302
2015.08.04,00:00,63.2400,63.2775,62.4110,63.0325,48147
2015.08.05,00:00,62.8535,63.8075,62.5360,63.4365,45320
2015.08.06,00:00,63.8605,64.5710,63.3335,64.0030,39899
2015.08.07,00:00,63.9845,64.6945,63.4560,64.0145,45564
2015.08.10,00:00,64.3630,64.6815,62.7005,62.8100,43448
2015.08.11,00:00,63.2310,64.5135,63.0425,64.2400,46205
2015.08.12,00:00,64.5710,65.2430,64.0585,64.2185,47440
2015.08.13,00:00,63.9190,65.0275,63.7160,64.6775,43799
2015.08.14,00:00,64.8760,65.0485,64.3880,64.9930,33477
2015.08.17,00:00,65.1265,65.7620,65.0755,65.4815,37803
2015.08.18,00:00,65.7505,65.9345,65.5145,65.8550,33612
2015.08.19,00:00,65.8990,66.5795,65.4870,66.5780,41076
