2018.10.01,00:00,1.16041,1.16237,1.15629,1.15750,113472
2018.10.02,00:00,1.15755,1.15795,1.15045,1.15498,132263
2018.10.03,00:00,1.15500,1.15929,1.14635,1.14829,156351
2018.10.04,00:00,1.14831,1.15419,1.14627,1.15158,155720
2018.10.05,00:00,1.15159,1.15487,1.14834,1.15177,167705
2018.10.07,00:00,1.15224,1.15266,1.15190,1.15243,2530
2018.10.08,00:00,1.15244,1.15290,1.14594,1.14918,128536
2018.10.09,00:00,1.14917,1.15026,1.14316,1.14948,184543
2018.10.10,00:00,1.14949,1.15448,1.14792,1.15347,183881
2018.10.11,00:00,1.15348,1.15983,1.15273,1.15915,221313
2018.10.12,00:00,1.15916,1.16099,1.15336,1.15577,167791
2018.10.14,00:00,1.15364,1.15521,1.15364,1.15501,2888
2018.10.15,00:00,1.15502,1.16056,1.15423,1.15831,132058
2018.10.16,00:00,1.15832,1.16207,1.15652,1.15730,133235
2018.10.17,00:00,1.15734,1.15797,1.14952,1.14976,164491
2018.10.18,00:00,1.14975,1.15266,1.14484,1.14548,180284
2018.10.19,00:00,1.14550,1.15340,1.14322,1.15135,176859
2018.10.21,00:00,1.15153,1.15171,1.15099,1.15107,2453
2018.10.22,00:00,1.15112,1.15493,1.14550,1.14649,156992
2018.10.23,00:00,1.14650,1.14915,1.14385,1.14693,195525
2018.10.24,00:00,1.14692,1.14757,1.13782,1.13984,209913
2018.10.25,00:00,1.13982,1.14318,1.13554,1.13732,202772
2018.10.26,00:00,1.13733,1.14205,1.13351,1.14012,217286
2018.10.28,00:00,1.13923,1.14030,1.13922,1.14030,3352
2018.10.29,00:00,1.14028,1.14157,1.13605,1.13723,136389
2018.10.30,00:00,1.13723,1.13873,1.13399,1.13422,137740
2018.10.31,00:00,1.13424,1.13595,1.13014,1.13163,145458
2018.11.01,00:00,1.13165,1.14235,1.13122,1.14036,147968
2018.11.02,00:00,1.14037,1.14551,1.13713,1.13859,153095
2018.11.04,00:00,1.13854,1.13952,1.13854,1.13900,10985
2018.11.05,00:00,1.13901,1.14233,1.13519,1.14070,120953
2018.11.06,00:00,1.14073,1.14371,1.13907,1.14182,124309
2018.11.07,00:00,1.14173,1.14989,1.13938,1.14293,199024
2018.11.08,00:00,1.14284,1.14460,1.13508,1.13632,156102
2018.11.09,00:00,1.13634,1.13682,1.13153,1.13366,147839
2018.11.11,00:00,1.13183,1.13271,1.13130,1.13156,4474
2018.11.12,00:00,1.13156,1.13297,1.12148,1.12192,142042
2018.11.13,00:00,1.12193,1.12987,1.12187,1.12983,163102
2018.11.14,00:00,1.12982,1.13452,1.12627,1.13127,153481
2018.11.15,00:00,1.13127,1.13617,1.12699,1.13224,163395
2018.11.16,00:00,1.13226,1.14195,1.13209,1.14144,127187
2018.11.18,00:00,1.14105,1.14197,1.14105,1.14158,3572
2018.11.19,00:00,1.14165,1.14638,1.13933,1.14517,96362
2018.11.20,00:00,1.14518,1.14717,1.13580,1.13661,112666
2018.11.21,00:00,1.13662,1.14241,1.13649,1.13836,108011
2018.11.22,00:00,1.13840,1.14333,1.13835,1.14026,92878
2018.11.23,00:00,1.14030,1.14205,1.13269,1.13318,96265
2018.11.25,00:00,1.13370,1.13403,1.13332,1.13358,2065
2018.11.26,00:00,1.13359,1.13830,1.13245,1.13297,101411
2018.11.27,00:00,1.13295,1.13431,1.12768,1.12933,126344
2018.11.28,00:00,1.12934,1.13869,1.12667,1.13671,130431
2018.11.29,00:00,1.13670,1.14010,1.13481,1.13876,121874
2018.11.30,00:00,1.13872,1.13998,1.13049,1.13117,111412
2018.12.02,00:00,1.13490,1.13494,1.13309,1.13311,3792
2018.12.03,00:00,1.13311,1.13791,1.13188,1.13531,110220
2018.12.04,00:00,1.13529,1.14181,1.13180,1.13404,142285
2018.12.05,00:00,1.13404,1.13607,1.13105,1.13468,90741
2018.12.06,00:00,1.13468,1.14119,1.13203,1.13764,146673
2018.12.07,00:00,1.13762,1.14229,1.13598,1.13796,126575
2018.12.09,00:00,1.13897,1.13982,1.13897,1.13973,2625
